tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
5.0,0.0,0.5555555555555556,0.4444444444444444,0.799794,0.040289478131345764
5.0,0.0,0.5555555555555556,0.5,0.737802,0.0507152725887133
5.0,0.0,0.6666666666666666,0.0,0.985366,0.006069408491680048
5.0,0.0,0.6666666666666666,0.05555555555555555,0.979964,0.00697222545932871
5.0,0.0,0.6666666666666666,0.1111111111111111,0.97126,0.009088101406473665
5.0,0.0,0.6666666666666666,0.16666666666666666,0.961298,0.01168873170612602
5.0,0.0,0.6666666666666666,0.2222222222222222,0.9469839999999999,0.013780986000656846
5.0,0.0,0.6666666666666666,0.2777777777777778,0.92695,0.018033133054895102
5.0,0.0,0.6666666666666666,0.3333333333333333,0.9021959999999999,0.02264622013875931
5.0,0.0,0.6666666666666666,0.38888888888888884,0.868146,0.029543634452676038
5.0,0.0,0.6666666666666666,0.4444444444444444,0.821126,0.03749642767219769
5.0,0.0,0.6666666666666666,0.5,0.7620840000000001,0.0530746529104348
5.0,0.0,0.7777777777777777,0.0,0.985366,0.006069408491680048
5.0,0.0,0.7777777777777777,0.05555555555555555,0.980478,0.007089007268165004
5.0,0.0,0.7777777777777777,0.1111111111111111,0.9739180000000001,0.00815182067765978
5.0,0.0,0.7777777777777777,0.16666666666666666,0.964662,0.010071077857828174
5.0,0.0,0.7777777777777777,0.2222222222222222,0.953054,0.012706927875456905
5.0,0.0,0.7777777777777777,0.2777777777777778,0.937514,0.017154660262956943
5.0,0.0,0.7777777777777777,0.3333333333333333,0.918484,0.020944380586599167
5.0,0.0,0.7777777777777777,0.38888888888888884,0.8910800000000001,0.02624238796016291
5.0,0.0,0.7777777777777777,0.4444444444444444,0.852544,0.03586173716351135
5.0,0.0,0.7777777777777777,0.5,0.7907219999999999,0.062099802632326846
5.0,0.0,0.8888888888888888,0.0,0.985366,0.006069408491680048
5.0,0.0,0.8888888888888888,0.05555555555555555,0.9810619999999999,0.0074525994442847954
5.0,0.0,0.8888888888888888,0.1111111111111111,0.9751340000000001,0.008628147765756895
5.0,0.0,0.8888888888888888,0.16666666666666666,0.9687680000000001,0.009584043184769955
5.0,0.0,0.8888888888888888,0.2222222222222222,0.960042,0.012321520837603728
5.0,0.0,0.8888888888888888,0.2777777777777778,0.948122,0.015260172401498167
5.0,0.0,0.8888888888888888,0.3333333333333333,0.93202,0.017194851725202596
5.0,0.0,0.8888888888888888,0.38888888888888884,0.912932,0.02243215949388551
5.0,0.0,0.8888888888888888,0.4444444444444444,0.8791019999999999,0.04675145980595664
5.0,0.0,0.8888888888888888,0.5,0.801928,0.1315498138464897
5.0,0.0,1.0,0.0,0.985366,0.006069408491680048
5.0,0.0,1.0,0.05555555555555555,0.982174,0.006478554417049336
5.0,0.0,1.0,0.1111111111111111,0.978026,0.007488757371817297
5.0,0.0,1.0,0.16666666666666666,0.972428,0.009359916242367145
5.0,0.0,1.0,0.2222222222222222,0.965274,0.011165853149361499
5.0,0.0,1.0,0.2777777777777778,0.9580360000000001,0.0125287126745953
5.0,0.0,1.0,0.3333333333333333,0.9461880000000001,0.016150366084064414
5.0,0.0,1.0,0.38888888888888884,0.932842,0.019090152011118564
5.0,0.0,1.0,0.4444444444444444,0.8948379999999999,0.10319256352243932
5.0,0.0,1.0,0.5,0.741552,0.21437611231446038
5.0,0.5,0.0,0.0,0.985366,0.006069408491680048
5.0,0.5,0.0,0.05555555555555555,0.975066,0.00838368751999177
5.0,0.5,0.0,0.1111111111111111,0.957772,0.011603331012306855
5.0,0.5,0.0,0.16666666666666666,0.934572,0.015434417984395564
5.0,0.5,0.0,0.2222222222222222,0.9050560000000001,0.020316159989363824
5.0,0.5,0.0,0.2777777777777778,0.8662739999999999,0.023926803125692137
5.0,0.5,0.0,0.3333333333333333,0.8231040000000001,0.029462199959488858
5.0,0.5,0.0,0.38888888888888884,0.775818,0.03419765833608119
5.0,0.5,0.0,0.4444444444444444,0.731086,0.03665949318910129
5.0,0.5,0.0,0.5,0.6887340000000001,0.03960070296536037
5.0,0.5,0.1111111111111111,0.0,0.985366,0.006069408491680048
5.0,0.5,0.1111111111111111,0.05555555555555555,0.9759500000000001,0.007981661094512553
5.0,0.5,0.1111111111111111,0.1111111111111111,0.961214,0.010772943731091634
5.0,0.5,0.1111111111111111,0.16666666666666666,0.9397640000000002,0.015080821142519529
5.0,0.5,0.1111111111111111,0.2222222222222222,0.91198,0.020024824273245173
5.0,0.5,0.1111111111111111,0.2777777777777778,0.877992,0.023168718458949362
5.0,0.5,0.1111111111111111,0.3333333333333333,0.836182,0.028645033634188785
5.0,0.5,0.1111111111111111,0.38888888888888884,0.7899740000000001,0.03298893547429891
5.0,0.5,0.1111111111111111,0.4444444444444444,0.7435,0.03832220221183443
5.0,0.5,0.1111111111111111,0.5,0.699092,0.039979848831945955
5.0,0.5,0.2222222222222222,0.0,0.985366,0.006069408491680048
5.0,0.5,0.2222222222222222,0.05555555555555555,0.976468,0.007439332182840982
5.0,0.5,0.2222222222222222,0.1111111111111111,0.962712,0.010756228376982127
5.0,0.5,0.2222222222222222,0.16666666666666666,0.9455520000000001,0.014751763455604196
5.0,0.5,0.2222222222222222,0.2222222222222222,0.919316,0.017826151782556695
5.0,0.5,0.2222222222222222,0.2777777777777778,0.8880039999999999,0.023369472576354695
5.0,0.5,0.2222222222222222,0.3333333333333333,0.8497380000000001,0.027952890443893937
5.0,0.5,0.2222222222222222,0.38888888888888884,0.8053219999999999,0.032794286796528814
5.0,0.5,0.2222222222222222,0.4444444444444444,0.758422,0.037164152950512105
5.0,0.5,0.2222222222222222,0.5,0.71378,0.03959691188542007
5.0,0.5,0.3333333333333333,0.0,0.985366,0.006069408491680048
5.0,0.5,0.3333333333333333,0.05555555555555555,0.9777659999999999,0.007688007213174281
5.0,0.5,0.3333333333333333,0.1111111111111111,0.9656099999999999,0.010151058465793204
5.0,0.5,0.3333333333333333,0.16666666666666666,0.9508340000000001,0.012686383750514969
5.0,0.5,0.3333333333333333,0.2222222222222222,0.9293680000000001,0.015928465337754036
5.0,0.5,0.3333333333333333,0.2777777777777778,0.9016099999999999,0.02187800709362664
5.0,0.5,0.3333333333333333,0.3333333333333333,0.867236,0.026450094877676265
5.0,0.5,0.3333333333333333,0.38888888888888884,0.8266420000000001,0.03216300286831149
5.0,0.5,0.3333333333333333,0.4444444444444444,0.777284,0.03778150643445697
5.0,0.5,0.3333333333333333,0.5,0.7291139999999999,0.04247721308257552
5.0,0.5,0.4444444444444444,0.0,0.985366,0.006069408491680048
5.0,0.5,0.4444444444444444,0.05555555555555555,0.9787979999999997,0.007194770701759856
5.0,0.5,0.4444444444444444,0.1111111111111111,0.96777,0.009312709224828854
5.0,0.5,0.4444444444444444,0.16666666666666666,0.954478,0.01232807685561359
5.0,0.5,0.4444444444444444,0.2222222222222222,0.935976,0.015493208286407652
5.0,0.5,0.4444444444444444,0.2777777777777778,0.912514,0.019057707007737987
5.0,0.5,0.4444444444444444,0.3333333333333333,0.884894,0.023038148288287114
5.0,0.5,0.4444444444444444,0.38888888888888884,0.846404,0.028166282376732864
5.0,0.5,0.4444444444444444,0.4444444444444444,0.8005,0.038269977558978645
5.0,0.5,0.4444444444444444,0.5,0.749816,0.04128994870095456
5.0,0.5,0.5555555555555556,0.0,0.985366,0.006069408491680048
5.0,0.5,0.5555555555555556,0.05555555555555555,0.9795799999999999,0.007498269673477504
5.0,0.5,0.5555555555555556,0.1111111111111111,0.970416,0.009048685064848135
5.0,0.5,0.5555555555555556,0.16666666666666666,0.959012,0.012220414602873838
5.0,0.5,0.5555555555555556,0.2222222222222222,0.943882,0.014553063571586448
5.0,0.5,0.5555555555555556,0.2777777777777778,0.925766,0.01750863640314101
5.0,0.5,0.5555555555555556,0.3333333333333333,0.8986859999999999,0.02282299678755464
5.0,0.5,0.5555555555555556,0.38888888888888884,0.867384,0.027624459551836712
5.0,0.5,0.5555555555555556,0.4444444444444444,0.82645,0.03446585688157429
5.0,0.5,0.5555555555555556,0.5,0.778736,0.04058483166310098
5.0,0.5,0.6666666666666666,0.0,0.985366,0.006069408491680048
5.0,0.5,0.6666666666666666,0.05555555555555555,0.9802819999999999,0.007609618162375449
5.0,0.5,0.6666666666666666,0.1111111111111111,0.973042,0.008894405933721915
5.0,0.5,0.6666666666666666,0.16666666666666666,0.964254,0.010555772480748652
5.0,0.5,0.6666666666666666,0.2222222222222222,0.9525159999999999,0.013217683545789435
5.0,0.5,0.6666666666666666,0.2777777777777778,0.936592,0.016384334861620553
5.0,0.5,0.6666666666666666,0.3333333333333333,0.916344,0.020294763335345273
5.0,0.5,0.6666666666666666,0.38888888888888884,0.890874,0.023818328016445633
5.0,0.5,0.6666666666666666,0.4444444444444444,0.8555119999999999,0.030218672909060246
5.0,0.5,0.6666666666666666,0.5,0.8119959999999999,0.03932078626458185
5.0,0.5,0.7777777777777777,0.0,0.985366,0.006069408491680048
5.0,0.5,0.7777777777777777,0.05555555555555555,0.981164,0.00743610754298118
5.0,0.5,0.7777777777777777,0.1111111111111111,0.9751920000000001,0.008262910345317176
5.0,0.5,0.7777777777777777,0.16666666666666666,0.9674839999999999,0.009652361377420598
5.0,0.5,0.7777777777777777,0.2222222222222222,0.95887,0.01245372597181913
5.0,0.5,0.7777777777777777,0.2777777777777778,0.947072,0.013949767310461896
5.0,0.5,0.7777777777777777,0.3333333333333333,0.9319080000000001,0.016936979025700936
5.0,0.5,0.7777777777777777,0.38888888888888884,0.9110940000000001,0.022908311711930713
5.0,0.5,0.7777777777777777,0.4444444444444444,0.886922,0.025878471875542184
5.0,0.5,0.7777777777777777,0.5,0.8499939999999999,0.03748327568278718
5.0,0.5,0.8888888888888888,0.0,0.985366,0.006069408491680048
5.0,0.5,0.8888888888888888,0.05555555555555555,0.981794,0.006635331132541687
5.0,0.5,0.8888888888888888,0.1111111111111111,0.9772139999999999,0.00816955857894106
5.0,0.5,0.8888888888888888,0.16666666666666666,0.971788,0.009057988203823272
5.0,0.5,0.8888888888888888,0.2222222222222222,0.9652560000000001,0.010601662818115755
5.0,0.5,0.8888888888888888,0.2777777777777778,0.9557619999999999,0.013268967065071328
5.0,0.5,0.8888888888888888,0.3333333333333333,0.9457899999999999,0.014141069255164469
5.0,0.5,0.8888888888888888,0.38888888888888884,0.932816,0.018248620998219906
5.0,0.5,0.8888888888888888,0.4444444444444444,0.91533,0.02205897315364399
5.0,0.5,0.8888888888888888,0.5,0.88076,0.04002782599276927
5.0,0.5,1.0,0.0,0.985366,0.006069408491680048
5.0,0.5,1.0,0.05555555555555555,0.9824380000000001,0.006837811589585473
5.0,0.5,1.0,0.1111111111111111,0.979838,0.007020422256340051
5.0,0.5,1.0,0.16666666666666666,0.9749559999999999,0.008584488971499913
5.0,0.5,1.0,0.2222222222222222,0.9702099999999999,0.009838877324879503
5.0,0.5,1.0,0.2777777777777778,0.96586,0.010666017431811715
5.0,0.5,1.0,0.3333333333333333,0.958824,0.011980487810450477
5.0,0.5,1.0,0.38888888888888884,0.952274,0.012942563265743579
5.0,0.5,1.0,0.4444444444444444,0.937078,0.02242180614450053
5.0,0.5,1.0,0.5,0.897818,0.04590830012143861
5.0,1.0,0.0,0.0,0.985366,0.006069408491680048
5.0,1.0,0.0,0.05555555555555555,0.975066,0.00838368751999177
5.0,1.0,0.0,0.1111111111111111,0.957772,0.011603331012306855
5.0,1.0,0.0,0.16666666666666666,0.934572,0.015434417984395564
5.0,1.0,0.0,0.2222222222222222,0.9050560000000001,0.020316159989363824
5.0,1.0,0.0,0.2777777777777778,0.8662739999999999,0.023926803125692137
5.0,1.0,0.0,0.3333333333333333,0.8231040000000001,0.029462199959488858
5.0,1.0,0.0,0.38888888888888884,0.775818,0.03419765833608119
5.0,1.0,0.0,0.4444444444444444,0.731086,0.03665949318910129
5.0,1.0,0.0,0.5,0.6887340000000001,0.03960070296536037
5.0,1.0,0.1111111111111111,0.0,0.985366,0.006069408491680048
5.0,1.0,0.1111111111111111,0.05555555555555555,0.9747460000000001,0.007997587562110671
5.0,1.0,0.1111111111111111,0.1111111111111111,0.960858,0.010875034194772672
5.0,1.0,0.1111111111111111,0.16666666666666666,0.940802,0.013331701486646683
5.0,1.0,0.1111111111111111,0.2222222222222222,0.91389,0.018054079860219917
5.0,1.0,0.1111111111111111,0.2777777777777778,0.8781300000000001,0.023401974378449784
5.0,1.0,0.1111111111111111,0.3333333333333333,0.83876,0.028365182303913845
5.0,1.0,0.1111111111111111,0.38888888888888884,0.793938,0.032366484743779914
5.0,1.0,0.1111111111111111,0.4444444444444444,0.746884,0.036814741536357096
5.0,1.0,0.1111111111111111,0.5,0.702838,0.040353346095239294
5.0,1.0,0.2222222222222222,0.0,0.985366,0.006069408491680048
5.0,1.0,0.2222222222222222,0.05555555555555555,0.976896,0.007768776723755629
5.0,1.0,0.2222222222222222,0.1111111111111111,0.9646359999999999,0.010414048627581655
5.0,1.0,0.2222222222222222,0.16666666666666666,0.9469839999999999,0.012826721856623152
5.0,1.0,0.2222222222222222,0.2222222222222222,0.922552,0.017904201094538302
5.0,1.0,0.2222222222222222,0.2777777777777778,0.8916600000000001,0.02434415074203046
5.0,1.0,0.2222222222222222,0.3333333333333333,0.8548640000000001,0.02806950834263392
5.0,1.0,0.2222222222222222,0.38888888888888884,0.812906,0.03393677316932611
5.0,1.0,0.2222222222222222,0.4444444444444444,0.765918,0.03897133312591735
5.0,1.0,0.2222222222222222,0.5,0.7215060000000001,0.04046857267991421
5.0,1.0,0.3333333333333333,0.0,0.985366,0.006069408491680048
5.0,1.0,0.3333333333333333,0.05555555555555555,0.977478,0.007777306023164833
5.0,1.0,0.3333333333333333,0.1111111111111111,0.9660259999999999,0.01022832152028106
5.0,1.0,0.3333333333333333,0.16666666666666666,0.951462,0.012807365584945756
5.0,1.0,0.3333333333333333,0.2222222222222222,0.9311820000000001,0.017280918270524394
5.0,1.0,0.3333333333333333,0.2777777777777778,0.904568,0.021653432019808603
5.0,1.0,0.3333333333333333,0.3333333333333333,0.8724000000000001,0.025335583347677933
5.0,1.0,0.3333333333333333,0.38888888888888884,0.833354,0.029788107470824422
5.0,1.0,0.3333333333333333,0.4444444444444444,0.789666,0.035393103672539804
5.0,1.0,0.3333333333333333,0.5,0.7444959999999999,0.04216911728867242
5.0,1.0,0.4444444444444444,0.0,0.985366,0.006069408491680048
5.0,1.0,0.4444444444444444,0.05555555555555555,0.9791420000000001,0.007211508004252011
5.0,1.0,0.4444444444444444,0.1111111111111111,0.9694020000000001,0.009534264544305544
5.0,1.0,0.4444444444444444,0.16666666666666666,0.957018,0.012000904942498204
5.0,1.0,0.4444444444444444,0.2222222222222222,0.940326,0.014799384025528524
5.0,1.0,0.4444444444444444,0.2777777777777778,0.918456,0.01904114477621494
5.0,1.0,0.4444444444444444,0.3333333333333333,0.890428,0.02342687458680335
5.0,1.0,0.4444444444444444,0.38888888888888884,0.85544,0.029594967887269237
5.0,1.0,0.4444444444444444,0.4444444444444444,0.814844,0.034545947794466944
5.0,1.0,0.4444444444444444,0.5,0.7692819999999999,0.04100152101387096
5.0,1.0,0.5555555555555556,0.0,0.985366,0.006069408491680048
5.0,1.0,0.5555555555555556,0.05555555555555555,0.980072,0.007149618877968288
5.0,1.0,0.5555555555555556,0.1111111111111111,0.971934,0.008882535836447361
5.0,1.0,0.5555555555555556,0.16666666666666666,0.9614159999999999,0.01107520945757047
5.0,1.0,0.5555555555555556,0.2222222222222222,0.9482559999999999,0.013933943216013682
5.0,1.0,0.5555555555555556,0.2777777777777778,0.931144,0.016502482475546244
5.0,1.0,0.5555555555555556,0.3333333333333333,0.907578,0.020580160397917397
5.0,1.0,0.5555555555555556,0.38888888888888884,0.879452,0.024778289352707417
5.0,1.0,0.5555555555555556,0.4444444444444444,0.843734,0.03037328294131649
5.0,1.0,0.5555555555555556,0.5,0.803308,0.03799305305131874
5.0,1.0,0.6666666666666666,0.0,0.985366,0.006069408491680048
5.0,1.0,0.6666666666666666,0.05555555555555555,0.980858,0.007031409349118418
5.0,1.0,0.6666666666666666,0.1111111111111111,0.9743419999999998,0.00879589515302941
5.0,1.0,0.6666666666666666,0.16666666666666666,0.966528,0.010153196087024195
5.0,1.0,0.6666666666666666,0.2222222222222222,0.9558439999999999,0.012574095584157098
5.0,1.0,0.6666666666666666,0.2777777777777778,0.94147,0.016242559573015725
5.0,1.0,0.6666666666666666,0.3333333333333333,0.92615,0.018362512456835907
5.0,1.0,0.6666666666666666,0.38888888888888884,0.9028240000000001,0.02222279751649009
5.0,1.0,0.6666666666666666,0.4444444444444444,0.87378,0.02768639870670605
5.0,1.0,0.6666666666666666,0.5,0.8398699999999999,0.03493528371283384
5.0,1.0,0.7777777777777777,0.0,0.985366,0.006069408491680048
5.0,1.0,0.7777777777777777,0.05555555555555555,0.9814879999999999,0.006678252324389708
5.0,1.0,0.7777777777777777,0.1111111111111111,0.976636,0.007875248763446929
5.0,1.0,0.7777777777777777,0.16666666666666666,0.970096,0.00915567784894967
5.0,1.0,0.7777777777777777,0.2222222222222222,0.9625619999999999,0.011302462001466283
5.0,1.0,0.7777777777777777,0.2777777777777778,0.953922,0.012206141724213386
5.0,1.0,0.7777777777777777,0.3333333333333333,0.940472,0.01574436362549922
5.0,1.0,0.7777777777777777,0.38888888888888884,0.925774,0.018546451567118222
5.0,1.0,0.7777777777777777,0.4444444444444444,0.9050560000000001,0.024360207376104445
5.0,1.0,0.7777777777777777,0.5,0.872586,0.03991703073483008
5.0,1.0,0.8888888888888888,0.0,0.985366,0.006069408491680048
5.0,1.0,0.8888888888888888,0.05555555555555555,0.982614,0.0064647188011820655
5.0,1.0,0.8888888888888888,0.1111111111111111,0.979336,0.007353042803965846
5.0,1.0,0.8888888888888888,0.16666666666666666,0.97462,0.008392405193379297
5.0,1.0,0.8888888888888888,0.2222222222222222,0.9687439999999999,0.009472376461673369
5.0,1.0,0.8888888888888888,0.2777777777777778,0.9624100000000001,0.011404298138511822
5.0,1.0,0.8888888888888888,0.3333333333333333,0.9546899999999999,0.012754577943508509
5.0,1.0,0.8888888888888888,0.38888888888888884,0.945258,0.014688189876349185
5.0,1.0,0.8888888888888888,0.4444444444444444,0.927836,0.02428804071644493
5.0,1.0,0.8888888888888888,0.5,0.884664,0.044791379073193964
5.0,1.0,1.0,0.0,0.985366,0.006069408491680048
5.0,1.0,1.0,0.05555555555555555,0.983442,0.006360782586303399
5.0,1.0,1.0,0.1111111111111111,0.9814919999999999,0.006929210916681332
5.0,1.0,1.0,0.16666666666666666,0.9780659999999999,0.007644771354207808
5.0,1.0,1.0,0.2222222222222222,0.9750540000000001,0.008261209303625987
5.0,1.0,1.0,0.2777777777777778,0.970346,0.009662764720518044
5.0,1.0,1.0,0.3333333333333333,0.967048,0.010842916289787294
5.0,1.0,1.0,0.38888888888888884,0.9611179999999999,0.013429698044973246
5.0,1.0,1.0,0.4444444444444444,0.9395199999999999,0.027213282151385205
5.0,1.0,1.0,0.5,0.8866799999999999,0.04920719760963014
5.0,1.5,0.0,0.0,0.985366,0.006069408491680048
5.0,1.5,0.0,0.05555555555555555,0.975066,0.00838368751999177
5.0,1.5,0.0,0.1111111111111111,0.957772,0.011603331012306855
5.0,1.5,0.0,0.16666666666666666,0.934572,0.015434417984395564
5.0,1.5,0.0,0.2222222222222222,0.9050560000000001,0.020316159989363824
5.0,1.5,0.0,0.2777777777777778,0.8662739999999999,0.023926803125692137
5.0,1.5,0.0,0.3333333333333333,0.8231040000000001,0.029462199959488858
5.0,1.5,0.0,0.38888888888888884,0.775818,0.03419765833608119
5.0,1.5,0.0,0.4444444444444444,0.731086,0.03665949318910129
5.0,1.5,0.0,0.5,0.6887340000000001,0.03960070296536037
5.0,1.5,0.1111111111111111,0.0,0.985366,0.006069408491680048
5.0,1.5,0.1111111111111111,0.05555555555555555,0.9758559999999998,0.008021718015477708
5.0,1.5,0.1111111111111111,0.1111111111111111,0.961226,0.010992752394665357
5.0,1.5,0.1111111111111111,0.16666666666666666,0.9408040000000001,0.014493229156498052
5.0,1.5,0.1111111111111111,0.2222222222222222,0.913994,0.01863062436765492
5.0,1.5,0.1111111111111111,0.2777777777777778,0.879856,0.023041029536115983
5.0,1.5,0.1111111111111111,0.3333333333333333,0.83991,0.027978482642594553
5.0,1.5,0.1111111111111111,0.38888888888888884,0.7964779999999999,0.03388329487140654
5.0,1.5,0.1111111111111111,0.4444444444444444,0.7523399999999999,0.03821010893532886
5.0,1.5,0.1111111111111111,0.5,0.7075980000000001,0.03979743795945001
5.0,1.5,0.2222222222222222,0.0,0.985366,0.006069408491680048
5.0,1.5,0.2222222222222222,0.05555555555555555,0.9773059999999999,0.007460273141829426
5.0,1.5,0.2222222222222222,0.1111111111111111,0.963924,0.010275865453656125
5.0,1.5,0.2222222222222222,0.16666666666666666,0.9463400000000001,0.013778973845699845
5.0,1.5,0.2222222222222222,0.2222222222222222,0.9245820000000001,0.017665202936552382
5.0,1.5,0.2222222222222222,0.2777777777777778,0.8952,0.021628768046618604
5.0,1.5,0.2222222222222222,0.3333333333333333,0.8580460000000001,0.026785945152550266
5.0,1.5,0.2222222222222222,0.38888888888888884,0.8182679999999999,0.03209911029551328
5.0,1.5,0.2222222222222222,0.4444444444444444,0.77119,0.03587159660352146
5.0,1.5,0.2222222222222222,0.5,0.727574,0.040468505332513796
5.0,1.5,0.3333333333333333,0.0,0.985366,0.006069408491680048
5.0,1.5,0.3333333333333333,0.05555555555555555,0.97817,0.007559589591345499
5.0,1.5,0.3333333333333333,0.1111111111111111,0.9669200000000001,0.009654845004666226
5.0,1.5,0.3333333333333333,0.16666666666666666,0.9522059999999999,0.01285028496366109
5.0,1.5,0.3333333333333333,0.2222222222222222,0.932556,0.01682894205175006
5.0,1.5,0.3333333333333333,0.2777777777777778,0.907462,0.020853543981615857
5.0,1.5,0.3333333333333333,0.3333333333333333,0.876952,0.025151996777269366
5.0,1.5,0.3333333333333333,0.38888888888888884,0.840862,0.02955764308142746
5.0,1.5,0.3333333333333333,0.4444444444444444,0.7974260000000001,0.03567921715893088
5.0,1.5,0.3333333333333333,0.5,0.752174,0.039441640559439724
5.0,1.5,0.4444444444444444,0.0,0.985366,0.006069408491680048
5.0,1.5,0.4444444444444444,0.05555555555555555,0.97864,0.0076322278401268415
5.0,1.5,0.4444444444444444,0.1111111111111111,0.970164,0.009282102069988
5.0,1.5,0.4444444444444444,0.16666666666666666,0.957678,0.011601875841694387
5.0,1.5,0.4444444444444444,0.2222222222222222,0.94147,0.014901584292579644
5.0,1.5,0.4444444444444444,0.2777777777777778,0.920844,0.017341889928510806
5.0,1.5,0.4444444444444444,0.3333333333333333,0.8957919999999999,0.022430671100348833
5.0,1.5,0.4444444444444444,0.38888888888888884,0.864912,0.025673303117946723
5.0,1.5,0.4444444444444444,0.4444444444444444,0.8256380000000001,0.0336458473230229
5.0,1.5,0.4444444444444444,0.5,0.78223,0.038054558186866316
5.0,1.5,0.5555555555555556,0.0,0.985366,0.006069408491680048
5.0,1.5,0.5555555555555556,0.05555555555555555,0.979474,0.007714424715906873
5.0,1.5,0.5555555555555556,0.1111111111111111,0.9729960000000001,0.008449305624195535
5.0,1.5,0.5555555555555556,0.16666666666666666,0.963098,0.01097329587885471
5.0,1.5,0.5555555555555556,0.2222222222222222,0.950106,0.014013690843675812
5.0,1.5,0.5555555555555556,0.2777777777777778,0.934764,0.01580848254072728
5.0,1.5,0.5555555555555556,0.3333333333333333,0.91505,0.020969667472514098
5.0,1.5,0.5555555555555556,0.38888888888888884,0.888492,0.025108381022980998
5.0,1.5,0.5555555555555556,0.4444444444444444,0.856442,0.02928032292549458
5.0,1.5,0.5555555555555556,0.5,0.818882,0.035550523983635195
5.0,1.5,0.6666666666666666,0.0,0.985366,0.006069408491680048
5.0,1.5,0.6666666666666666,0.05555555555555555,0.980896,0.007139687266858205
5.0,1.5,0.6666666666666666,0.1111111111111111,0.97525,0.008432895555792805
5.0,1.5,0.6666666666666666,0.16666666666666666,0.96722,0.00969513234475759
5.0,1.5,0.6666666666666666,0.2222222222222222,0.95829,0.011695960455728464
5.0,1.5,0.6666666666666666,0.2777777777777778,0.945442,0.013997231189128923
5.0,1.5,0.6666666666666666,0.3333333333333333,0.9319460000000002,0.01626222629310067
5.0,1.5,0.6666666666666666,0.38888888888888884,0.9128919999999999,0.019765264160508195
5.0,1.5,0.6666666666666666,0.4444444444444444,0.885946,0.025627340970346916
5.0,1.5,0.6666666666666666,0.5,0.851018,0.03849026730687525
5.0,1.5,0.7777777777777777,0.0,0.985366,0.006069408491680048
5.0,1.5,0.7777777777777777,0.05555555555555555,0.9821779999999999,0.0066929745118020105
5.0,1.5,0.7777777777777777,0.1111111111111111,0.9772419999999999,0.007766342004848409
5.0,1.5,0.7777777777777777,0.16666666666666666,0.9718699999999999,0.009068935504366818
5.0,1.5,0.7777777777777777,0.2222222222222222,0.9649419999999999,0.011071214005659824
5.0,1.5,0.7777777777777777,0.2777777777777778,0.95715,0.012002483877867808
5.0,1.5,0.7777777777777777,0.3333333333333333,0.946542,0.014206473305065342
5.0,1.5,0.7777777777777777,0.38888888888888884,0.9349559999999999,0.016217647430387425
5.0,1.5,0.7777777777777777,0.4444444444444444,0.912616,0.02547804556105555
5.0,1.5,0.7777777777777777,0.5,0.864722,0.04416639057147668
5.0,1.5,0.8888888888888888,0.0,0.985366,0.006069408491680048
5.0,1.5,0.8888888888888888,0.05555555555555555,0.9832080000000001,0.006751882094916008
5.0,1.5,0.8888888888888888,0.1111111111111111,0.979606,0.007193487089932543
5.0,1.5,0.8888888888888888,0.16666666666666666,0.97608,0.007631124958764117
5.0,1.5,0.8888888888888888,0.2222222222222222,0.971832,0.009123939310247214
5.0,1.5,0.8888888888888888,0.2777777777777778,0.966798,0.010714232850332427
5.0,1.5,0.8888888888888888,0.3333333333333333,0.960096,0.012204124930967453
5.0,1.5,0.8888888888888888,0.38888888888888884,0.950644,0.015669727013875458
5.0,1.5,0.8888888888888888,0.4444444444444444,0.9239339999999999,0.030915387209812933
5.0,1.5,0.8888888888888888,0.5,0.8651019999999999,0.04766154468419345
5.0,1.5,1.0,0.0,0.985366,0.006069408491680048
5.0,1.5,1.0,0.05555555555555555,0.983902,0.006617550903462693
5.0,1.5,1.0,0.1111111111111111,0.9816699999999999,0.007079076680846642
5.0,1.5,1.0,0.16666666666666666,0.9799220000000001,0.00734982693073951
5.0,1.5,1.0,0.2222222222222222,0.977684,0.00764703198609714
5.0,1.5,1.0,0.2777777777777778,0.9747939999999998,0.008460184006678211
5.0,1.5,1.0,0.3333333333333333,0.9713200000000001,0.010027497265160716
5.0,1.5,1.0,0.38888888888888884,0.96027,0.0176758017621796
5.0,1.5,1.0,0.4444444444444444,0.9258540000000001,0.03341697281538662
5.0,1.5,1.0,0.5,0.866114,0.048063428824635074
5.0,2.0,0.0,0.0,0.985366,0.006069408491680048
5.0,2.0,0.0,0.05555555555555555,0.975066,0.00838368751999177
5.0,2.0,0.0,0.1111111111111111,0.957772,0.011603331012306855
5.0,2.0,0.0,0.16666666666666666,0.934572,0.015434417984395564
5.0,2.0,0.0,0.2222222222222222,0.9050560000000001,0.020316159989363824
5.0,2.0,0.0,0.2777777777777778,0.8662739999999999,0.023926803125692137
5.0,2.0,0.0,0.3333333333333333,0.8231040000000001,0.029462199959488858
5.0,2.0,0.0,0.38888888888888884,0.775818,0.03419765833608119
5.0,2.0,0.0,0.4444444444444444,0.731086,0.03665949318910129
5.0,2.0,0.0,0.5,0.6887340000000001,0.03960070296536037
5.0,2.0,0.1111111111111111,0.0,0.985366,0.006069408491680048
5.0,2.0,0.1111111111111111,0.05555555555555555,0.975562,0.008088820311272614
5.0,2.0,0.1111111111111111,0.1111111111111111,0.961442,0.010847579266910374
