tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
3,0.0,0.625,0.1875,0.6299999999999999,0.21412613105363854
3,0.0,0.625,0.20833333333333331,0.782,0.11691877522451218
3,0.0,0.625,0.22916666666666666,0.674,0.22930329260610283
3,0.0,0.625,0.25,0.68,0.10885770528538621
3,0.0,0.625,0.2708333333333333,0.648,0.23123581037546934
3,0.0,0.625,0.29166666666666663,0.41400000000000003,0.15662056059151366
3,0.0,0.625,0.3125,0.394,0.14258330898110064
3,0.0,0.625,0.3333333333333333,0.442,0.28296642910423137
3,0.0,0.625,0.35416666666666663,0.33999999999999997,0.1518222645068898
3,0.0,0.625,0.375,0.328,0.14601369798755187
3,0.0,0.625,0.3958333333333333,0.27799999999999997,0.08843076387773657
3,0.0,0.625,0.41666666666666663,0.27,0.07141428428542851
3,0.0,0.625,0.4375,0.268,0.0719027120489902
3,0.0,0.625,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.625,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.625,0.5,0.25,0.03605551275463988
3,0.0,0.6666666666666666,0.0,0.874,0.02073644135332774
3,0.0,0.6666666666666666,0.020833333333333332,0.8379999999999999,0.1194571052721436
3,0.0,0.6666666666666666,0.041666666666666664,0.8699999999999999,0.10416333327999829
3,0.0,0.6666666666666666,0.0625,0.8620000000000001,0.0779102047231298
3,0.0,0.6666666666666666,0.08333333333333333,0.8619999999999999,0.10084641788382966
3,0.0,0.6666666666666666,0.10416666666666666,0.8779999999999999,0.04438468204234433
3,0.0,0.6666666666666666,0.125,0.7919999999999999,0.07014271166700073
3,0.0,0.6666666666666666,0.14583333333333331,0.748,0.2245439823286298
3,0.0,0.6666666666666666,0.16666666666666666,0.85,0.06041522986797286
3,0.0,0.6666666666666666,0.1875,0.7200000000000001,0.15280706789936124
3,0.0,0.6666666666666666,0.20833333333333331,0.72,0.14713938969562163
3,0.0,0.6666666666666666,0.22916666666666666,0.6040000000000001,0.20959484726490776
3,0.0,0.6666666666666666,0.25,0.6359999999999999,0.251555162936482
3,0.0,0.6666666666666666,0.2708333333333333,0.602,0.21810547906918798
3,0.0,0.6666666666666666,0.29166666666666663,0.558,0.2618587405453559
3,0.0,0.6666666666666666,0.3125,0.33999999999999997,0.13546217184144066
3,0.0,0.6666666666666666,0.3333333333333333,0.38,0.2050609665440988
3,0.0,0.6666666666666666,0.35416666666666663,0.354,0.16697305171793442
3,0.0,0.6666666666666666,0.375,0.29000000000000004,0.0806225774829855
3,0.0,0.6666666666666666,0.3958333333333333,0.354,0.2560859230805161
3,0.0,0.6666666666666666,0.41666666666666663,0.252,0.036331804249169895
3,0.0,0.6666666666666666,0.4375,0.25,0.03605551275463988
3,0.0,0.6666666666666666,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.6666666666666666,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.6666666666666666,0.5,0.25,0.03605551275463988
3,0.0,0.7083333333333333,0.0,0.874,0.02073644135332774
3,0.0,0.7083333333333333,0.020833333333333332,0.8379999999999999,0.1194571052721436
3,0.0,0.7083333333333333,0.041666666666666664,0.8699999999999999,0.10416333327999829
3,0.0,0.7083333333333333,0.0625,0.8440000000000001,0.05727128425310542
3,0.0,0.7083333333333333,0.08333333333333333,0.85,0.0758287544405155
3,0.0,0.7083333333333333,0.10416666666666666,0.884,0.044497190922573975
3,0.0,0.7083333333333333,0.125,0.7879999999999999,0.10084641788382966
3,0.0,0.7083333333333333,0.14583333333333331,0.688,0.21264994709616086
3,0.0,0.7083333333333333,0.16666666666666666,0.6679999999999999,0.09284395510748127
3,0.0,0.7083333333333333,0.1875,0.694,0.1463898903613224
3,0.0,0.7083333333333333,0.20833333333333331,0.734,0.14976648490233055
3,0.0,0.7083333333333333,0.22916666666666666,0.608,0.14703741020570243
3,0.0,0.7083333333333333,0.25,0.5359999999999999,0.22534418119845032
3,0.0,0.7083333333333333,0.2708333333333333,0.5359999999999999,0.23891421054428724
3,0.0,0.7083333333333333,0.29166666666666663,0.596,0.1703819239238717
3,0.0,0.7083333333333333,0.3125,0.37,0.23227139298673868
3,0.0,0.7083333333333333,0.3333333333333333,0.344,0.17700282483621552
3,0.0,0.7083333333333333,0.35416666666666663,0.32199999999999995,0.17469974241537964
3,0.0,0.7083333333333333,0.375,0.268,0.06723094525588645
3,0.0,0.7083333333333333,0.3958333333333333,0.264,0.06348228099241551
3,0.0,0.7083333333333333,0.41666666666666663,0.25,0.03605551275463988
3,0.0,0.7083333333333333,0.4375,0.25,0.03605551275463988
3,0.0,0.7083333333333333,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.7083333333333333,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.7083333333333333,0.5,0.25,0.03605551275463988
3,0.0,0.75,0.0,0.874,0.02073644135332774
3,0.0,0.75,0.020833333333333332,0.8299999999999998,0.11022703842524302
3,0.0,0.75,0.041666666666666664,0.8400000000000001,0.10770329614269006
3,0.0,0.75,0.0625,0.8280000000000001,0.033466401061363
3,0.0,0.75,0.08333333333333333,0.85,0.0758287544405155
3,0.0,0.75,0.10416666666666666,0.874,0.057706152185014015
3,0.0,0.75,0.125,0.7959999999999999,0.1092245393673052
3,0.0,0.75,0.14583333333333331,0.6340000000000001,0.2113764414498456
3,0.0,0.75,0.16666666666666666,0.6719999999999999,0.0861394218694321
3,0.0,0.75,0.1875,0.6519999999999999,0.13046072205840348
3,0.0,0.75,0.20833333333333331,0.65,0.17421251390184345
3,0.0,0.75,0.22916666666666666,0.576,0.07127411872482184
3,0.0,0.75,0.25,0.588,0.29752310834622575
3,0.0,0.75,0.2708333333333333,0.42400000000000004,0.1956527536223296
3,0.0,0.75,0.29166666666666663,0.418,0.18619881847100964
3,0.0,0.75,0.3125,0.384,0.22154006409676782
3,0.0,0.75,0.3333333333333333,0.34199999999999997,0.2293904967517181
3,0.0,0.75,0.35416666666666663,0.27999999999999997,0.09273618495495704
3,0.0,0.75,0.375,0.33799999999999997,0.22049943310584721
3,0.0,0.75,0.3958333333333333,0.264,0.06348228099241551
3,0.0,0.75,0.41666666666666663,0.25,0.03605551275463988
3,0.0,0.75,0.4375,0.25,0.03605551275463988
3,0.0,0.75,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.75,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.75,0.5,0.25,0.03605551275463988
3,0.0,0.7916666666666666,0.0,0.874,0.02073644135332774
3,0.0,0.7916666666666666,0.020833333333333332,0.8299999999999998,0.11022703842524302
3,0.0,0.7916666666666666,0.041666666666666664,0.8720000000000001,0.10545141061171252
3,0.0,0.7916666666666666,0.0625,0.8480000000000001,0.06496152707564683
3,0.0,0.7916666666666666,0.08333333333333333,0.8559999999999999,0.09071934744033378
3,0.0,0.7916666666666666,0.10416666666666666,0.836,0.12300406497347961
3,0.0,0.7916666666666666,0.125,0.8280000000000001,0.06610597552415365
3,0.0,0.7916666666666666,0.14583333333333331,0.6779999999999999,0.19460215826141294
3,0.0,0.7916666666666666,0.16666666666666666,0.78,0.08426149773176357
3,0.0,0.7916666666666666,0.1875,0.6439999999999999,0.20755722102591373
3,0.0,0.7916666666666666,0.20833333333333331,0.7779999999999999,0.0973139250056229
3,0.0,0.7916666666666666,0.22916666666666666,0.686,0.2421363252384904
3,0.0,0.7916666666666666,0.25,0.578,0.3036774604741024
3,0.0,0.7916666666666666,0.2708333333333333,0.4640000000000001,0.31785216689524076
3,0.0,0.7916666666666666,0.29166666666666663,0.43199999999999994,0.2819042390600042
3,0.0,0.7916666666666666,0.3125,0.27799999999999997,0.08843076387773657
3,0.0,0.7916666666666666,0.3333333333333333,0.36,0.2694438717061496
3,0.0,0.7916666666666666,0.35416666666666663,0.264,0.05899152481501049
3,0.0,0.7916666666666666,0.375,0.264,0.06348228099241551
3,0.0,0.7916666666666666,0.3958333333333333,0.264,0.06348228099241551
3,0.0,0.7916666666666666,0.41666666666666663,0.25,0.03605551275463988
3,0.0,0.7916666666666666,0.4375,0.25,0.03605551275463988
3,0.0,0.7916666666666666,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.7916666666666666,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.7916666666666666,0.5,0.25,0.03605551275463988
3,0.0,0.8333333333333333,0.0,0.874,0.02073644135332774
3,0.0,0.8333333333333333,0.020833333333333332,0.8299999999999998,0.11022703842524302
3,0.0,0.8333333333333333,0.041666666666666664,0.8800000000000001,0.1131370849898476
3,0.0,0.8333333333333333,0.0625,0.8540000000000001,0.06066300355241239
3,0.0,0.8333333333333333,0.08333333333333333,0.776,0.15306861206661537
3,0.0,0.8333333333333333,0.10416666666666666,0.8019999999999999,0.1482228052628879
3,0.0,0.8333333333333333,0.125,0.752,0.13405222862750174
3,0.0,0.8333333333333333,0.14583333333333331,0.764,0.06465291950097847
3,0.0,0.8333333333333333,0.16666666666666666,0.7859999999999999,0.0944986772394196
3,0.0,0.8333333333333333,0.1875,0.63,0.1809696107085386
3,0.0,0.8333333333333333,0.20833333333333331,0.76,0.12369316876852982
3,0.0,0.8333333333333333,0.22916666666666666,0.652,0.25508822003377574
3,0.0,0.8333333333333333,0.25,0.622,0.21229696182470442
3,0.0,0.8333333333333333,0.2708333333333333,0.368,0.1837661557523583
3,0.0,0.8333333333333333,0.29166666666666663,0.41999999999999993,0.2646696053573209
3,0.0,0.8333333333333333,0.3125,0.34199999999999997,0.2293904967517181
3,0.0,0.8333333333333333,0.3333333333333333,0.266,0.06308724118235001
3,0.0,0.8333333333333333,0.35416666666666663,0.264,0.06348228099241551
3,0.0,0.8333333333333333,0.375,0.25,0.03605551275463988
3,0.0,0.8333333333333333,0.3958333333333333,0.25,0.03605551275463988
3,0.0,0.8333333333333333,0.41666666666666663,0.25,0.03605551275463988
3,0.0,0.8333333333333333,0.4375,0.25,0.03605551275463988
3,0.0,0.8333333333333333,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.8333333333333333,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.8333333333333333,0.5,0.25,0.03605551275463988
3,0.0,0.875,0.0,0.874,0.02073644135332774
3,0.0,0.875,0.020833333333333332,0.8299999999999998,0.11022703842524302
3,0.0,0.875,0.041666666666666664,0.8800000000000001,0.1131370849898476
3,0.0,0.875,0.0625,0.8880000000000001,0.06340346993658942
3,0.0,0.875,0.08333333333333333,0.774,0.15306861206661537
3,0.0,0.875,0.10416666666666666,0.74,0.125099960031968
3,0.0,0.875,0.125,0.826,0.0939680796866681
3,0.0,0.875,0.14583333333333331,0.718,0.08671793355471522
3,0.0,0.875,0.16666666666666666,0.8019999999999999,0.102810505299799
3,0.0,0.875,0.1875,0.604,0.16772000476985444
3,0.0,0.875,0.20833333333333331,0.688,0.22554378732299413
3,0.0,0.875,0.22916666666666666,0.65,0.20371548787463364
3,0.0,0.875,0.25,0.562,0.2857796353836291
3,0.0,0.875,0.2708333333333333,0.27,0.06
3,0.0,0.875,0.29166666666666663,0.306,0.1348332303254654
3,0.0,0.875,0.3125,0.34199999999999997,0.2293904967517181
3,0.0,0.875,0.3333333333333333,0.266,0.06308724118235001
3,0.0,0.875,0.35416666666666663,0.264,0.06348228099241551
3,0.0,0.875,0.375,0.25,0.03605551275463988
3,0.0,0.875,0.3958333333333333,0.25,0.03605551275463988
3,0.0,0.875,0.41666666666666663,0.25,0.03605551275463988
3,0.0,0.875,0.4375,0.25,0.03605551275463988
3,0.0,0.875,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.875,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.875,0.5,0.25,0.03605551275463988
3,0.0,0.9166666666666666,0.0,0.874,0.02073644135332774
3,0.0,0.9166666666666666,0.020833333333333332,0.82,0.11683321445547923
3,0.0,0.9166666666666666,0.041666666666666664,0.8699999999999999,0.12469963913339926
3,0.0,0.9166666666666666,0.0625,0.844,0.07602631123499284
3,0.0,0.9166666666666666,0.08333333333333333,0.8019999999999999,0.164529632589391
3,0.0,0.9166666666666666,0.10416666666666666,0.726,0.1406413879339933
3,0.0,0.9166666666666666,0.125,0.858,0.09311283477587823
3,0.0,0.9166666666666666,0.14583333333333331,0.704,0.08988882021697694
3,0.0,0.9166666666666666,0.16666666666666666,0.726,0.11458621208504975
3,0.0,0.9166666666666666,0.1875,0.5359999999999999,0.22941229260874405
3,0.0,0.9166666666666666,0.20833333333333331,0.638,0.22498888861452693
3,0.0,0.9166666666666666,0.22916666666666666,0.654,0.24429490375363955
3,0.0,0.9166666666666666,0.25,0.576,0.2704255905050408
3,0.0,0.9166666666666666,0.2708333333333333,0.372,0.2303692687838376
3,0.0,0.9166666666666666,0.29166666666666663,0.3,0.13638181696985857
3,0.0,0.9166666666666666,0.3125,0.34199999999999997,0.2293904967517181
3,0.0,0.9166666666666666,0.3333333333333333,0.264,0.06348228099241551
3,0.0,0.9166666666666666,0.35416666666666663,0.264,0.06348228099241551
3,0.0,0.9166666666666666,0.375,0.25,0.03605551275463988
3,0.0,0.9166666666666666,0.3958333333333333,0.25,0.03605551275463988
3,0.0,0.9166666666666666,0.41666666666666663,0.25,0.03605551275463988
3,0.0,0.9166666666666666,0.4375,0.25,0.03605551275463988
3,0.0,0.9166666666666666,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.9166666666666666,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.9166666666666666,0.5,0.25,0.03605551275463988
3,0.0,0.9583333333333333,0.0,0.874,0.02073644135332774
3,0.0,0.9583333333333333,0.020833333333333332,0.82,0.11683321445547923
3,0.0,0.9583333333333333,0.041666666666666664,0.8699999999999999,0.12469963913339926
3,0.0,0.9583333333333333,0.0625,0.844,0.07602631123499284
3,0.0,0.9583333333333333,0.08333333333333333,0.8220000000000001,0.16269603560013376
3,0.0,0.9583333333333333,0.10416666666666666,0.792,0.13700364958642525
3,0.0,0.9583333333333333,0.125,0.834,0.1101362792180669
3,0.0,0.9583333333333333,0.14583333333333331,0.7540000000000001,0.11545561917897285
3,0.0,0.9583333333333333,0.16666666666666666,0.692,0.14411800720243118
3,0.0,0.9583333333333333,0.1875,0.588,0.29439769020833023
3,0.0,0.9583333333333333,0.20833333333333331,0.522,0.2630969403090807
3,0.0,0.9583333333333333,0.22916666666666666,0.54,0.2962262648719725
3,0.0,0.9583333333333333,0.25,0.4800000000000001,0.32886167304810693
3,0.0,0.9583333333333333,0.2708333333333333,0.39,0.23874672772626646
3,0.0,0.9583333333333333,0.29166666666666663,0.302,0.14078352176302453
3,0.0,0.9583333333333333,0.3125,0.302,0.14078352176302453
3,0.0,0.9583333333333333,0.3333333333333333,0.27999999999999997,0.09772410142846033
3,0.0,0.9583333333333333,0.35416666666666663,0.25,0.03605551275463988
3,0.0,0.9583333333333333,0.375,0.25,0.03605551275463988
3,0.0,0.9583333333333333,0.3958333333333333,0.25,0.03605551275463988
3,0.0,0.9583333333333333,0.41666666666666663,0.25,0.03605551275463988
3,0.0,0.9583333333333333,0.4375,0.25,0.03605551275463988
3,0.0,0.9583333333333333,0.4583333333333333,0.25,0.03605551275463988
3,0.0,0.9583333333333333,0.47916666666666663,0.25,0.03605551275463988
3,0.0,0.9583333333333333,0.5,0.25,0.03605551275463988
3,0.0,1.0,0.0,0.874,0.02073644135332774
3,0.0,1.0,0.020833333333333332,0.82,0.11683321445547923
3,0.0,1.0,0.041666666666666664,0.85,0.12062338081814818
3,0.0,1.0,0.0625,0.8379999999999999,0.06610597552415366
3,0.0,1.0,0.08333333333333333,0.842,0.08526429498916883
3,0.0,1.0,0.10416666666666666,0.684,0.1850135130199954
3,0.0,1.0,0.125,0.9040000000000001,0.05983310120660634
3,0.0,1.0,0.14583333333333331,0.8480000000000001,0.09418067742376886
3,0.0,1.0,0.16666666666666666,0.762,0.19070920271449934
3,0.0,1.0,0.1875,0.664,0.23158151912447592
3,0.0,1.0,0.20833333333333331,0.6599999999999999,0.22438805672316875
3,0.0,1.0,0.22916666666666666,0.376,0.2891885198274648
3,0.0,1.0,0.25,0.37,0.2917190429162964
3,0.0,1.0,0.2708333333333333,0.36,0.2694438717061496
3,0.0,1.0,0.29166666666666663,0.266,0.06308724118235001
3,0.0,1.0,0.3125,0.264,0.06348228099241551
3,0.0,1.0,0.3333333333333333,0.25,0.03605551275463988
3,0.0,1.0,0.35416666666666663,0.25,0.03605551275463988
3,0.0,1.0,0.375,0.25,0.03605551275463988
3,0.0,1.0,0.3958333333333333,0.25,0.03605551275463988
3,0.0,1.0,0.41666666666666663,0.25,0.03605551275463988
3,0.0,1.0,0.4375,0.25,0.03605551275463988
3,0.0,1.0,0.4583333333333333,0.25,0.03605551275463988
3,0.0,1.0,0.47916666666666663,0.25,0.03605551275463988
3,0.0,1.0,0.5,0.25,0.03605551275463988
3,0.5,0.0,0.0,0.874,0.02073644135332774
3,0.5,0.0,0.020833333333333332,0.8459999999999999,0.11304866208850062
3,0.5,0.0,0.041666666666666664,0.8780000000000001,0.07224956747275375
3,0.5,0.0,0.0625,0.85,0.08276472678623427
3,0.5,0.0,0.08333333333333333,0.798,0.13971399357258388
3,0.5,0.0,0.10416666666666666,0.736,0.09316651759081693
3,0.5,0.0,0.125,0.8560000000000001,0.031304951684997084
3,0.5,0.0,0.14583333333333331,0.696,0.14791889669680477
3,0.5,0.0,0.16666666666666666,0.718,0.08983317872590282
3,0.5,0.0,0.1875,0.702,0.07854934754662195
3,0.5,0.0,0.20833333333333331,0.65,0.08944271909999157
3,0.5,0.0,0.22916666666666666,0.6380000000000001,0.1398928161129084
3,0.5,0.0,0.25,0.49400000000000005,0.14976648490233055
3,0.5,0.0,0.2708333333333333,0.518,0.15990622251807463
3,0.5,0.0,0.29166666666666663,0.524,0.12054044964243332
3,0.5,0.0,0.3125,0.48,0.09974968671630002
3,0.5,0.0,0.3333333333333333,0.48599999999999993,0.12259690045021528
3,0.5,0.0,0.35416666666666663,0.446,0.10430723848324239
3,0.5,0.0,0.375,0.47800000000000004,0.09338094023943001
3,0.5,0.0,0.3958333333333333,0.43200000000000005,0.1245792920191795
3,0.5,0.0,0.41666666666666663,0.4,0.09219544457292889
3,0.5,0.0,0.4375,0.398,0.08700574693662484
3,0.5,0.0,0.4583333333333333,0.378,0.0766159252375118
3,0.5,0.0,0.47916666666666663,0.37,0.08803408430829503
3,0.5,0.0,0.5,0.368,0.07981227975693964
3,0.5,0.041666666666666664,0.0,0.874,0.02073644135332774
3,0.5,0.041666666666666664,0.020833333333333332,0.8459999999999999,0.11304866208850062
3,0.5,0.041666666666666664,0.041666666666666664,0.8879999999999999,0.07259476565152613
3,0.5,0.041666666666666664,0.0625,0.8720000000000001,0.09257429448826494
3,0.5,0.041666666666666664,0.08333333333333333,0.764,0.12218837915284747
3,0.5,0.041666666666666664,0.10416666666666666,0.768,0.09523654760647302
3,0.5,0.041666666666666664,0.125,0.8219999999999998,0.054497706373754846
3,0.5,0.041666666666666664,0.14583333333333331,0.706,0.14501724035437993
3,0.5,0.041666666666666664,0.16666666666666666,0.748,0.09833615815151617
3,0.5,0.041666666666666664,0.1875,0.726,0.11238327277669041
3,0.5,0.041666666666666664,0.20833333333333331,0.6039999999999999,0.10807404868885037
3,0.5,0.041666666666666664,0.22916666666666666,0.6199999999999999,0.17649362594722792
3,0.5,0.041666666666666664,0.25,0.48600000000000004,0.1680178561939177
3,0.5,0.041666666666666664,0.2708333333333333,0.564,0.14707141122597553
3,0.5,0.041666666666666664,0.29166666666666663,0.58,0.11726039399558576
3,0.5,0.041666666666666664,0.3125,0.49400000000000005,0.0901665126307988
3,0.5,0.041666666666666664,0.3333333333333333,0.45200000000000007,0.09934787365615837
3,0.5,0.041666666666666664,0.35416666666666663,0.44399999999999995,0.09989994994993742
3,0.5,0.041666666666666664,0.375,0.40199999999999997,0.11189280584559491
3,0.5,0.041666666666666664,0.3958333333333333,0.426,0.1335290230624039
3,0.5,0.041666666666666664,0.41666666666666663,0.42000000000000004,0.10148891565092219
3,0.5,0.041666666666666664,0.4375,0.372,0.10871982339941506
3,0.5,0.041666666666666664,0.4583333333333333,0.374,0.09736529155710466
3,0.5,0.041666666666666664,0.47916666666666663,0.358,0.10084641788382966
3,0.5,0.041666666666666664,0.5,0.338,0.11519548602267365
3,0.5,0.08333333333333333,0.0,0.874,0.02073644135332774
3,0.5,0.08333333333333333,0.020833333333333332,0.8640000000000001,0.10261578825892241
3,0.5,0.08333333333333333,0.041666666666666664,0.9039999999999999,0.04722287581247038
3,0.5,0.08333333333333333,0.0625,0.828,0.16361540269791228
3,0.5,0.08333333333333333,0.08333333333333333,0.776,0.11970797801316337
3,0.5,0.08333333333333333,0.10416666666666666,0.782,0.10616025621672172
3,0.5,0.08333333333333333,0.125,0.818,0.07049822692805827
3,0.5,0.08333333333333333,0.14583333333333331,0.728,0.1670927885936434
3,0.5,0.08333333333333333,0.16666666666666666,0.6719999999999999,0.09093954035511724
3,0.5,0.08333333333333333,0.1875,0.724,0.07956129712366436
3,0.5,0.08333333333333333,0.20833333333333331,0.5900000000000001,0.1677796173556252
